tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1903-04-05,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,2,loss,Budapest,Hungary,FALSE,1900,1886,1892,1894,-8
,,,1906-04-01,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,1,draw,Budapest,Hungary,FALSE,1892,1896,1895,1893,3
,,,1906-10-07,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,4,4,draw,Prague,Bohemia,FALSE,1895,1893,1892,1896,-3
,,,1907-04-07,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,2,5,loss,Budapest,Hungary,FALSE,1892,1907,1880,1919,-12
,,,1907-10-06,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,5,3,win,Prague,Bohemia,FALSE,1880,1907,1892,1895,12
,,,1908-04-05,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,2,5,loss,Budapest,Hungary,FALSE,1892,1908,1880,1920,-12
,,,1908-06-13,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,England,ENG,ENG,UEFA,TRUE,0,4,loss,Prague,Bohemia,FALSE,1880,2081,1867,2094,-13
,,,1910-10-16,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Russia,RUS,RUS,UEFA,FALSE,4,5,loss,Saint Petersburg,Russia,FALSE,,,,,
,,,1910-10-23,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Russia,RUS,RUS,UEFA,FALSE,0,1,loss,Moscow,Russia,FALSE,,,,,
,,,1919-06-24,Inter-Allied Games,played,Czechoslovakia,CSK,CSK,UEFA,Belgium,BEL,BEL,UEFA,TRUE,4,1,win,Paris,France,TRUE,,,,,
,,,1919-06-26,Inter-Allied Games,played,Czechoslovakia,CSK,CSK,UEFA,United States,USA,USA,CONCACAF,TRUE,8,2,win,Paris,France,TRUE,,,,,
,,,1919-06-28,Inter-Allied Games,played,Czechoslovakia,CSK,CSK,UEFA,Canada,CAN,CAN,CONCACAF,TRUE,3,2,win,Paris,France,TRUE,,,,,
,,,1919-06-29,Inter-Allied Games,played,Czechoslovakia,CSK,CSK,UEFA,France,FRA,FRA,UEFA,FALSE,3,2,win,Paris,France,FALSE,,,,,
,,,1920-08-28,Olympic Games,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,7,0,win,Antwerp,Belgium,TRUE,1867,1600,1891,1576,24
,,,1920-08-29,Olympic Games,played,Czechoslovakia,CSK,CSK,UEFA,Norway,NOR,NOR,UEFA,TRUE,4,0,win,Brussels,Belgium,TRUE,1891,1569,1906,1554,15
,,,1920-08-31,Olympic Games,played,Czechoslovakia,CSK,CSK,UEFA,France,FRA,FRA,UEFA,FALSE,4,1,win,Antwerp,Belgium,TRUE,1906,1640,1925,1621,19
,,,1920-09-02,Olympic Games,played,Czechoslovakia,CSK,CSK,UEFA,Belgium,BEL,BEL,UEFA,FALSE,0,2,loss,Antwerp,Belgium,FALSE,1925,1892,1889,1928,-36
,,,1921-10-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,6,1,win,Prague,Czechoslovakia,FALSE,1889,1565,1892,1562,3
,,,1921-11-13,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,2,2,draw,Prague,Czechoslovakia,FALSE,1892,1584,1884,1592,-8
,,,1922-02-26,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,1,draw,Turin,Italy,FALSE,1884,1665,1881,1668,-3
,,,1922-06-11,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Denmark,DNK,DNK,UEFA,FALSE,3,0,win,Copenhagen,Denmark,FALSE,1881,1912,1905,1888,24
,,,1922-06-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,3,4,loss,Zagreb,Yugoslavia,FALSE,1905,1544,1889,1560,-16
,,,1922-08-13,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,0,win,Stockholm,Sweden,FALSE,1889,1609,1897,1601,8
,,,1923-05-06,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Denmark,DNK,DNK,UEFA,TRUE,2,0,win,Prague,Czechoslovakia,FALSE,1897,1866,1907,1856,10
,,,1923-05-27,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,TRUE,5,1,win,Prague,Czechoslovakia,FALSE,1907,1704,1913,1698,6
,,,1923-07-01,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Romania,ROU,ROU,UEFA,FALSE,6,0,win,Cluj,Romania,FALSE,1913,1594,1922,1585,9
,,,1923-10-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,4,4,draw,Prague,Czechoslovakia,FALSE,1922,1579,1913,1588,-9
,,,1924-05-25,Olympic Games,played,Czechoslovakia,CSK,CSK,UEFA,Turkey,TUR,TUR,UEFA,TRUE,5,2,win,Paris,France,TRUE,1913,1500,1922,1491,9
,,,1924-05-28,Olympic Games,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,1,draw,Paris,France,TRUE,1922,1661,1903,1680,-19
,,,1924-05-30,Olympic Games,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,0,1,loss,Paris,France,TRUE,1903,1680,1856,1727,-47
,,,1924-08-31,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Romania,ROU,ROU,UEFA,TRUE,4,1,win,Prague,Czechoslovakia,FALSE,1856,1557,1859,1554,3
,,,1924-09-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,2,0,win,Zagreb,Yugoslavia,FALSE,1859,1565,1866,1558,7
,,,1925-05-24,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,3,1,win,Prague,Czechoslovakia,FALSE,1866,1870,1877,1859,11
,,,1925-10-11,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,2,0,win,Prague,Czechoslovakia,FALSE,1877,1816,1886,1807,9
,,,1925-10-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,7,0,win,Prague,Czechoslovakia,FALSE,1886,1558,1890,1554,4
,,,1925-12-13,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Catalonia,,,,FALSE,1,2,loss,Barcelona,Spain,FALSE,,,,,
,,,1926-01-17,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,3,loss,Turin,Italy,FALSE,1890,1722,1872,1740,-18
,,,1926-03-14,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,2,loss,Vienna,Austria,FALSE,1872,1866,1861,1877,-11
,,,1926-06-06,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,2,loss,Budapest,Hungary,FALSE,1861,1800,1852,1809,-9
,,,1926-06-13,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Sweden,SWE,SWE,UEFA,FALSE,2,2,draw,Stockholm,Sweden,FALSE,1852,1886,1856,1882,4
,,,1926-06-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,6,2,win,Zagreb,Yugoslavia,FALSE,1856,1544,1865,1535,9
,,,1926-07-03,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Sweden,SWE,SWE,UEFA,TRUE,4,2,win,Prague,Czechoslovakia,FALSE,1865,1880,1876,1869,11
,,,1926-07-07,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Catalonia,,,,TRUE,2,1,win,Prague,Czechoslovakia,FALSE,,,,,
,,,1926-09-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,2,loss,Prague,Czechoslovakia,FALSE,1876,1885,1863,1898,-13
,,,1926-10-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,TRUE,3,1,win,Prague,Czechoslovakia,FALSE,1863,1748,1870,1741,7
,,,1927-01-02,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Belgium,BEL,BEL,UEFA,FALSE,3,2,win,Liège,Belgium,FALSE,1870,1722,1879,1713,9
,,,1927-02-20,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,2,draw,Milan,Italy,FALSE,1879,1765,1879,1765,0
,,,1927-03-20,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,1,win,Vienna,Austria,FALSE,1879,1913,1893,1899,14
,,,1927-04-24,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,4,1,win,Prague,Czechoslovakia,FALSE,1893,1824,1903,1814,10
,,,1927-05-26,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Belgium,BEL,BEL,UEFA,TRUE,4,0,win,Prague,Czechoslovakia,FALSE,1903,1711,1909,1705,6
,,,1927-09-18,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,0,win,Prague,Czechoslovakia,FALSE,1909,1928,1932,1905,23
,,,1927-10-09,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,2,1,win,Budapest,Hungary,FALSE,1932,1822,1942,1812,10
,,,1927-10-23,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,TRUE,2,2,draw,Prague,Czechoslovakia,FALSE,1942,1792,1930,1804,-12
,,,1927-10-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,5,3,win,Prague,Czechoslovakia,FALSE,1930,1599,1932,1597,2
,,,1928-04-01,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,0,win,Vienna,Austria,FALSE,1932,1905,1956,1881,24
,,,1928-04-22,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,2,loss,Budapest,Hungary,FALSE,1956,1799,1921,1834,-35
,,,1928-05-13,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,France,FRA,FRA,UEFA,FALSE,2,0,win,Colombes,France,FALSE,1921,1575,1927,1569,6
,,,1928-09-23,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,6,1,win,Prague,Czechoslovakia,FALSE,1927,1832,1937,1822,10
,,,1928-10-27,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Poland,POL,POL,UEFA,TRUE,3,2,win,Prague,Czechoslovakia,FALSE,1937,1609,1939,1607,2
,,,1928-10-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,7,1,win,Prague,Czechoslovakia,FALSE,1939,1593,1944,1588,5
,,,1929-03-03,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,4,loss,Bologna,Italy,FALSE,1944,1947,1923,1968,-21
,,,1929-03-17,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,3,3,draw,Prague,Czechoslovakia,FALSE,1923,1924,1920,1927,-3
,,,1929-05-05,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,4,1,win,Lausanne,Switzerland,FALSE,1920,1588,1935,1573,15
,,,1929-06-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,3,3,draw,Zagreb,Yugoslavia,FALSE,1935,1624,1930,1629,-5
,,,1929-09-08,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,1,1,draw,Prague,Czechoslovakia,FALSE,1930,1808,1919,1819,-11
,,,1929-09-15,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,2,loss,Vienna,Austria,FALSE,1919,1950,1913,1956,-6
,,,1929-10-06,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,5,0,win,Prague,Czechoslovakia,FALSE,1913,1573,1919,1567,6
,,,1929-10-28,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,4,3,win,Prague,Czechoslovakia,FALSE,1919,1610,1921,1608,2
,,,1930-01-01,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,1,loss,Barcelona,Spain,FALSE,1921,1917,1914,1924,-7
,,,1930-01-12,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,1,loss,Lisbon,Portugal,FALSE,1914,1688,1901,1701,-13
,,,1930-03-23,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,2,draw,Prague,Czechoslovakia,FALSE,1901,1955,1900,1956,-1
,,,1930-05-01,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,1,1,draw,Prague,Czechoslovakia,FALSE,1900,1825,1895,1830,-5
,,,1930-05-11,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,France,FRA,FRA,UEFA,FALSE,3,2,win,Colombes,France,FALSE,1895,1520,1898,1517,3
,,,1930-06-14,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Spain,ESP,ESP,UEFA,TRUE,2,0,win,Prague,Czechoslovakia,FALSE,1898,1924,1910,1912,12
,,,1930-09-21,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Belgium,BEL,BEL,UEFA,FALSE,3,2,win,Antwerp,Belgium,FALSE,1910,1604,1915,1599,5
,,,1930-10-26,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,1,draw,Budapest,Hungary,FALSE,1915,1815,1915,1815,0
,,,1931-02-15,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,France,FRA,FRA,UEFA,FALSE,2,1,win,Colombes,France,FALSE,1915,1571,1919,1567,4
,,,1931-03-22,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,3,3,draw,Prague,Czechoslovakia,FALSE,1919,1815,1908,1826,-11
,,,1931-04-12,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,2,loss,Vienna,Austria,FALSE,1908,1919,1894,1933,-14
,,,1931-06-13,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,7,3,win,Prague,Czechoslovakia,FALSE,1894,1560,1900,1554,6
,,,1931-06-14,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Poland,POL,POL,UEFA,FALSE,4,0,win,Warsaw,Poland,FALSE,1900,1641,1911,1630,11
,,,1931-08-02,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,1,2,loss,Belgrade,Yugoslavia,FALSE,1911,1633,1896,1648,-15
,,,1931-09-20,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,3,loss,Budapest,Hungary,FALSE,1896,1833,1880,1849,-16
,,,1931-11-15,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,2,draw,Rome,Italy,FALSE,1880,1989,1891,1978,11
,,,1932-03-20,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,1,3,loss,Prague,Czechoslovakia,FALSE,1891,1848,1870,1869,-21
,,,1932-04-17,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,5,loss,Zürich,Switzerland,FALSE,1870,1528,1810,1588,-60
,,,1932-05-22,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,1,draw,Prague,Czechoslovakia,FALSE,1810,2006,1815,2001,5
,,,1932-05-29,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Netherlands,NED,NLD,UEFA,FALSE,2,1,win,Amsterdam,Netherlands,FALSE,1815,1650,1823,1642,8
,,,1932-09-18,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,2,loss,Budapest,Hungary,FALSE,1823,1817,1808,1832,-15
,,,1932-10-09,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,2,1,win,Prague,Czechoslovakia,FALSE,1808,1556,1810,1554,2
,,,1932-10-28,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,TRUE,2,1,win,Prague,Czechoslovakia,FALSE,1810,1977,1834,1953,24
,,,1933-03-19,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,2,loss,Budapest,Hungary,FALSE,1834,1821,1823,1832,-11
,,,1933-04-09,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,1,win,Vienna,Austria,FALSE,1823,2022,1840,2005,17
,,,1933-05-07,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,FALSE,0,2,loss,Florence,Italy,FALSE,1840,1984,1828,1996,-12
,,,1933-06-10,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,France,FRA,FRA,UEFA,TRUE,4,0,win,Prague,Czechoslovakia,FALSE,1828,1606,1833,1601,5
,,,1933-08-06,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,1,2,loss,Zagreb,Yugoslavia,FALSE,1833,1563,1818,1578,-15
,,,1933-09-17,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,3,3,draw,Prague,Czechoslovakia,FALSE,1818,2005,1820,2003,2
,,,1933-10-15,FIFA World Cup qualification,played,Czechoslovakia,CSK,CSK,UEFA,Poland,POL,POL,UEFA,FALSE,2,1,win,Warsaw,Poland,FALSE,1820,1675,1837,1658,17
,,,1934-03-25,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,France,FRA,FRA,UEFA,FALSE,2,1,win,Colombes,France,FALSE,1837,1599,1843,1593,6
,,,1934-04-29,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,2,2,draw,Prague,Czechoslovakia,FALSE,1843,1804,1835,1812,-8
,,,1934-05-16,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,England,ENG,ENG,UEFA,TRUE,2,1,win,Prague,Czechoslovakia,FALSE,1835,2007,1847,1995,12
WC-1934,WC-1934_005,5,1934-05-27,FIFA World Cup,played,Czechoslovakia,CSK,CSK,UEFA,Romania,ROU,ROU,UEFA,TRUE,2,1,win,Trieste,Italy,TRUE,1847,1639,1861,1625,14
WC-1934,WC-1934_010,10,1934-05-31,FIFA World Cup,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,3,2,win,Turin,Italy,TRUE,1861,1653,1875,1639,14
WC-1934,WC-1934_014,14,1934-06-03,FIFA World Cup,played,Czechoslovakia,CSK,CSK,UEFA,Germany,GER,DEU,UEFA,TRUE,3,1,win,Rome,Italy,TRUE,1875,1846,1916,1805,41
WC-1934,WC-1934_017,17,1934-06-10,FIFA World Cup,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,2,loss,Rome,Italy,FALSE,1916,2034,1903,2047,-13
,,,1934-09-02,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,3,1,win,Prague,Czechoslovakia,FALSE,1903,1597,1906,1594,3
,,,1934-09-23,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,FALSE,2,2,draw,Vienna,Austria,FALSE,1906,1995,1916,1985,10
,,,1934-10-14,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,2,2,draw,Geneva,Switzerland,FALSE,1916,1639,1907,1648,-9
,,,1935-03-17,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,3,1,win,Prague,Czechoslovakia,FALSE,1907,1620,1913,1614,6
,,,1935-04-14,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,0,0,draw,Prague,Czechoslovakia,FALSE,1913,1926,1908,1931,-5
,,,1935-05-26,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Germany,GER,DEU,UEFA,FALSE,1,2,loss,Dresden,Germany,FALSE,1908,1896,1900,1904,-8
,,,1935-09-06,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,0,0,draw,Belgrade,Yugoslavia,FALSE,1900,1659,1896,1663,-4
,,,1935-09-22,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,1,loss,Budapest,Hungary,FALSE,1896,1835,1878,1853,-18
,,,1935-10-27,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,TRUE,2,1,win,Prague,Czechoslovakia,FALSE,,,,,
,,,1936-02-09,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,France,FRA,FRA,UEFA,FALSE,3,0,win,Paris,France,FALSE,1903,1626,1912,1617,9
,,,1936-03-22,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,1,draw,Vienna,Austria,FALSE,1912,1913,1918,1907,6
,,,1936-09-27,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Germany,GER,DEU,UEFA,TRUE,1,2,loss,Prague,Czechoslovakia,FALSE,1926,1827,1911,1842,-15
,,,1936-10-18,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,TRUE,5,2,win,Prague,Czechoslovakia,FALSE,1911,1919,1937,1893,26
,,,1936-12-13,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,FALSE,0,2,loss,Genoa,Italy,FALSE,1937,2065,1931,2071,-6
,,,1937-02-21,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,5,3,win,Prague,Czechoslovakia,FALSE,1931,1639,1937,1633,6
,,,1937-04-18,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Romania,ROU,ROU,UEFA,FALSE,1,1,draw,Bucharest,Romania,FALSE,1937,1562,1927,1572,-10
,,,1937-05-06,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Basque Country,,,,TRUE,3,2,win,Prague,Czechoslovakia,FALSE,,,,,
,,,1937-05-23,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Italy,ITA,ITA,UEFA,TRUE,0,1,loss,Prague,Czechoslovakia,FALSE,1910,2049,1892,2067,-18
,,,1937-06-05,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Basque Country,,,,TRUE,2,1,win,Prague,Czechoslovakia,FALSE,,,,,
,,,1937-09-19,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Hungary,HUN,HUN,UEFA,FALSE,3,8,loss,Budapest,Hungary,FALSE,1892,1893,1863,1922,-29
,,,1937-10-03,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,5,4,win,Prague,Czechoslovakia,FALSE,1863,1638,1867,1634,4
,,,1937-10-13,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,Latvia,,,,TRUE,4,0,win,Prague,Czechoslovakia,FALSE,1867,1404,1868,1403,1
,,,1937-10-24,Central European International Cup,played,Czechoslovakia,CSK,CSK,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,1,win,Prague,Czechoslovakia,FALSE,1868,1919,1885,1902,17
,,,1937-11-07,FIFA World Cup qualification,played,Czechoslovakia,CSK,CSK,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,1,1,draw,Sofia,Bulgaria,FALSE,1885,1500,1871,1514,-14
,,,1937-12-01,Friendly,played,Czechoslovakia,CSK,CSK,UEFA,England,ENG,ENG,UEFA,FALSE,4,5,loss,London,England,FALSE,1871,1981,1866,1986,-5
